datetime,open,high,low,close,tick_volume
2024-11-26 16:00:00,1.256270,1.256640,1.252440,1.254560,240
2024-11-26 20:00:00,1.254560,1.257360,1.254450,1.257320,240
2024-11-27 00:00:00,1.257360,1.257960,1.256890,1.257170,240
2024-11-27 04:00:00,1.257190,1.259770,1.256640,1.259190,240
2024-11-27 08:00:00,1.259170,1.261900,1.258880,1.260980,240
2024-11-27 12:00:00,1.260970,1.268760,1.260730,1.267670,240
2024-11-27 16:00:00,1.267670,1.269420,1.266450,1.267240,240
2024-11-27 20:00:00,1.267240,1.268220,1.266910,1.267680,240
2024-11-28 00:00:00,1.267720,1.267780,1.266070,1.266230,240
2024-11-28 04:00:00,1.266270,1.266900,1.264520,1.265150,240
2024-11-28 08:00:00,1.265150,1.267370,1.264470,1.266620,240
2024-11-28 12:00:00,1.266630,1.268260,1.265920,1.268170,240
2024-11-28 16:00:00,1.268150,1.268960,1.267580,1.268940,240
2024-11-28 20:00:00,1.268930,1.269560,1.268080,1.269520,240
2024-11-29 00:00:00,1.269500,1.271470,1.269280,1.271270,240
2024-11-29 04:00:00,1.271310,1.274950,1.270520,1.272240,240
2024-11-29 08:00:00,1.272230,1.272580,1.268180,1.269730,240
2024-11-29 12:00:00,1.269750,1.271400,1.267150,1.270860,240
2024-11-29 16:00:00,1.270860,1.273940,1.269080,1.273910,240
2024-11-29 20:00:00,1.273910,1.274570,1.272480,1.272570,240
2024-11-30 00:00:00,1.272570,1.272570,1.272570,1.272570,240
2024-11-30 04:00:00,1.272570,1.272570,1.272570,1.272570,240
2024-11-30 08:00:00,1.272570,1.272570,1.272570,1.272570,240
2024-11-30 12:00:00,1.272570,1.272570,1.272570,1.272570,240
2024-11-30 16:00:00,1.272570,1.272570,1.272570,1.272570,240
2024-11-30 20:00:00,1.272570,1.272570,1.272570,1.272570,240
2024-12-01 00:00:00,1.272570,1.272570,1.272570,1.272570,240
2024-12-01 04:00:00,1.272570,1.272570,1.272570,1.272570,240
2024-12-01 08:00:00,1.272570,1.272570,1.272570,1.272570,240
2024-12-01 12:00:00,1.272570,1.272570,1.272570,1.272570,240
2024-12-01 16:00:00,1.272570,1.272570,1.272570,1.272570,240
2024-12-01 20:00:00,1.272570,1.273560,1.269560,1.270090,240
2024-12-02 00:00:00,1.270100,1.270550,1.268010,1.268860,240
2024-12-02 04:00:00,1.268860,1.270840,1.267970,1.268210,240
2024-12-02 08:00:00,1.268200,1.272230,1.267860,1.271080,240
2024-12-02 12:00:00,1.271090,1.271360,1.261670,1.262740,240
2024-12-02 16:00:00,1.262780,1.265410,1.261700,1.264940,240
2024-12-02 20:00:00,1.264940,1.267030,1.264700,1.265810,240
2024-12-03 00:00:00,1.265810,1.266000,1.263790,1.264580,240
2024-12-03 04:00:00,1.264580,1.267230,1.263930,1.266240,240
2024-12-03 08:00:00,1.266250,1.269680,1.265990,1.266210,240
2024-12-03 12:00:00,1.266220,1.267310,1.263620,1.266160,240
2024-12-03 16:00:00,1.266160,1.269930,1.265070,1.266760,240
2024-12-03 20:00:00,1.266750,1.267670,1.266530,1.267370,240
2024-12-04 00:00:00,1.267370,1.267770,1.265140,1.265530,240
2024-12-04 04:00:00,1.265520,1.270130,1.265150,1.268100,240
2024-12-04 08:00:00,1.268100,1.269480,1.262950,1.267930,240
2024-12-04 12:00:00,1.267910,1.271170,1.266040,1.270770,240
2024-12-04 16:00:00,1.270800,1.272120,1.268630,1.270010,240
2024-12-04 20:00:00,1.270010,1.270740,1.269350,1.270040,240
2024-12-05 00:00:00,1.270040,1.270930,1.269230,1.270860,240
2024-12-05 04:00:00,1.270870,1.273090,1.270060,1.272910,240
2024-12-05 08:00:00,1.272930,1.274010,1.271350,1.273140,240
2024-12-05 12:00:00,1.273150,1.277070,1.271360,1.275650,240
2024-12-05 16:00:00,1.275640,1.276190,1.273160,1.275670,240
2024-12-05 20:00:00,1.275660,1.276140,1.274940,1.275980,240
2024-12-06 00:00:00,1.276000,1.276030,1.273940,1.275040,240
2024-12-06 04:00:00,1.275060,1.276500,1.274070,1.276340,240
2024-12-06 08:00:00,1.276350,1.277410,1.274930,1.277020,240
2024-12-06 12:00:00,1.277030,1.281100,1.272770,1.274340,240
2024-12-06 16:00:00,1.274350,1.275540,1.272060,1.273510,240
2024-12-06 20:00:00,1.273570,1.274280,1.273420,1.273690,240
2024-12-07 00:00:00,1.273690,1.273690,1.273690,1.273690,240
2024-12-07 04:00:00,1.273690,1.273690,1.273690,1.273690,240
2024-12-07 08:00:00,1.273690,1.273690,1.273690,1.273690,240
2024-12-07 12:00:00,1.273690,1.273690,1.273690,1.273690,240
2024-12-07 16:00:00,1.273690,1.273690,1.273690,1.273690,240
2024-12-07 20:00:00,1.273690,1.273690,1.273690,1.273690,240
2024-12-08 00:00:00,1.273690,1.273690,1.273690,1.273690,240
2024-12-08 04:00:00,1.273690,1.273690,1.273690,1.273690,240
2024-12-08 08:00:00,1.273690,1.273690,1.273690,1.273690,240
2024-12-08 12:00:00,1.273690,1.273690,1.273690,1.273690,240
2024-12-08 16:00:00,1.273690,1.273690,1.273690,1.273690,240
2024-12-08 20:00:00,1.273690,1.275080,1.272820,1.274780,240
2024-12-09 00:00:00,1.274760,1.274800,1.272250,1.272310,240
2024-12-09 04:00:00,1.272310,1.276280,1.271670,1.276220,240
2024-12-09 08:00:00,1.276250,1.278300,1.275540,1.276480,240
2024-12-09 12:00:00,1.276480,1.279800,1.275110,1.279520,240
2024-12-09 16:00:00,1.279530,1.279860,1.274820,1.275340,240
2024-12-09 20:00:00,1.275340,1.275610,1.274140,1.274810,240
2024-12-10 00:00:00,1.274820,1.275340,1.273500,1.274710,240
2024-12-10 04:00:00,1.274730,1.276310,1.273980,1.274060,240
2024-12-10 08:00:00,1.274070,1.276560,1.273660,1.275880,240
2024-12-10 12:00:00,1.275890,1.276230,1.272370,1.273800,240
2024-12-10 16:00:00,1.273810,1.277740,1.273580,1.277310,240
2024-12-10 20:00:00,1.277300,1.277920,1.276670,1.277910,240
2024-12-11 00:00:00,1.277910,1.278130,1.277100,1.277300,240
2024-12-11 04:00:00,1.277300,1.277410,1.273030,1.273290,240
2024-12-11 08:00:00,1.273290,1.275590,1.271280,1.273580,240
2024-12-11 12:00:00,1.273580,1.278120,1.273230,1.274320,240
2024-12-11 16:00:00,1.274320,1.276590,1.273240,1.274480,240
2024-12-11 20:00:00,1.274490,1.276490,1.274200,1.276490,240
2024-12-12 00:00:00,1.276490,1.277120,1.276010,1.276540,240
2024-12-12 04:00:00,1.276540,1.278760,1.276060,1.276250,240
2024-12-12 08:00:00,1.276240,1.276770,1.273600,1.273970,240
2024-12-12 12:00:00,1.273980,1.274350,1.267080,1.268910,240
2024-12-12 16:00:00,1.268910,1.271930,1.266970,1.267020,240
2024-12-12 20:00:00,1.267020,1.267790,1.266620,1.267640,240
2024-12-13 00:00:00,1.267620,1.267900,1.265930,1.266080,240
2024-12-13 04:00:00,1.266060,1.266500,1.261830,1.262640,240
2024-12-13 08:00:00,1.262620,1.265400,1.262020,1.264420,240
2024-12-13 12:00:00,1.264410,1.266780,1.260790,1.261400,240
2024-12-13 16:00:00,1.261400,1.263490,1.261200,1.261630,240
2024-12-13 20:00:00,1.261660,1.262400,1.261310,1.261430,240
2024-12-14 00:00:00,1.261430,1.261430,1.261430,1.261430,240
2024-12-14 04:00:00,1.261430,1.261430,1.261430,1.261430,240
2024-12-14 08:00:00,1.261430,1.261430,1.261430,1.261430,240
2024-12-14 12:00:00,1.261430,1.261430,1.261430,1.261430,240
2024-12-14 16:00:00,1.261430,1.261430,1.261430,1.261430,240
2024-12-14 20:00:00,1.261430,1.261430,1.261430,1.261430,240
2024-12-15 00:00:00,1.261430,1.261430,1.261430,1.261430,240
2024-12-15 04:00:00,1.261430,1.261430,1.261430,1.261430,240
2024-12-15 08:00:00,1.261430,1.261430,1.261430,1.261430,240
2024-12-15 12:00:00,1.261430,1.261430,1.261430,1.261430,240
2024-12-15 16:00:00,1.261430,1.261430,1.261430,1.261430,240
2024-12-15 20:00:00,1.261430,1.262690,1.260820,1.262600,240
2024-12-16 00:00:00,1.262590,1.263920,1.262590,1.263240,240
2024-12-16 04:00:00,1.263230,1.264130,1.263080,1.263230,240
2024-12-16 08:00:00,1.263220,1.267140,1.262930,1.264800,240
2024-12-16 12:00:00,1.264790,1.269190,1.263510,1.269030,240
2024-12-16 16:00:00,1.269020,1.269860,1.267720,1.268360,240
2024-12-16 20:00:00,1.268360,1.269170,1.267840,1.268970,240
2024-12-17 00:00:00,1.268960,1.269800,1.268190,1.268260,240
2024-12-17 04:00:00,1.268260,1.270650,1.266570,1.269840,240
2024-12-17 08:00:00,1.269830,1.270600,1.267040,1.269900,240
2024-12-17 12:00:00,1.269880,1.271570,1.268360,1.270990,240
2024-12-17 16:00:00,1.270950,1.272840,1.270230,1.270990,240
2024-12-17 20:00:00,1.270990,1.271470,1.270250,1.270980,240
2024-12-18 00:00:00,1.270990,1.271310,1.269610,1.269680,240
2024-12-18 04:00:00,1.269680,1.272580,1.268450,1.269130,240
2024-12-18 08:00:00,1.269150,1.272200,1.267940,1.270670,240
2024-12-18 12:00:00,1.270670,1.272050,1.268480,1.269240,240
2024-12-18 16:00:00,1.269200,1.271810,1.259180,1.259390,240
2024-12-18 20:00:00,1.259380,1.260020,1.256180,1.256670,240
2024-12-19 00:00:00,1.256680,1.259650,1.256680,1.258720,240
2024-12-19 04:00:00,1.258720,1.261460,1.258120,1.261330,240
2024-12-19 08:00:00,1.261300,1.266660,1.260540,1.262930,240
2024-12-19 12:00:00,1.262850,1.262950,1.254470,1.255020,240
2024-12-19 16:00:00,1.255000,1.256290,1.250290,1.250420,240
2024-12-19 20:00:00,1.250410,1.251150,1.249470,1.249670,240
2024-12-20 00:00:00,1.249660,1.250170,1.247480,1.248010,240
2024-12-20 04:00:00,1.248030,1.251090,1.247700,1.250290,240
2024-12-20 08:00:00,1.250310,1.252020,1.249140,1.250570,240
2024-12-20 12:00:00,1.250570,1.256040,1.250240,1.254020,240
2024-12-20 16:00:00,1.254010,1.261400,1.253750,1.259810,240
2024-12-20 20:00:00,1.259810,1.260310,1.256240,1.256360,240
2024-12-21 00:00:00,1.256360,1.256360,1.256360,1.256360,240
2024-12-21 04:00:00,1.256360,1.256360,1.256360,1.256360,240
2024-12-21 08:00:00,1.256360,1.256360,1.256360,1.256360,240
2024-12-21 12:00:00,1.256360,1.256360,1.256360,1.256360,240
2024-12-21 16:00:00,1.256360,1.256360,1.256360,1.256360,240
2024-12-21 20:00:00,1.256360,1.256360,1.256360,1.256360,240
2024-12-22 00:00:00,1.256360,1.256360,1.256360,1.256360,240
2024-12-22 04:00:00,1.256360,1.256360,1.256360,1.256360,240
2024-12-22 08:00:00,1.256360,1.256360,1.256360,1.256360,240
2024-12-22 12:00:00,1.256360,1.256360,1.256360,1.256360,240
2024-12-22 16:00:00,1.256360,1.256360,1.256360,1.256360,240
2024-12-22 20:00:00,1.256360,1.257420,1.255740,1.257010,240
2024-12-23 00:00:00,1.257010,1.258770,1.256970,1.257790,240
2024-12-23 04:00:00,1.257770,1.258410,1.255520,1.255830,240
2024-12-23 08:00:00,1.255840,1.258290,1.252900,1.253240,240
2024-12-23 12:00:00,1.253250,1.253820,1.251210,1.251770,240
2024-12-23 16:00:00,1.251760,1.253650,1.250940,1.253480,240
2024-12-23 20:00:00,1.253470,1.253860,1.252850,1.253210,240
2024-12-24 00:00:00,1.253220,1.254160,1.252520,1.253100,240
2024-12-24 04:00:00,1.253100,1.254020,1.253060,1.253190,240
2024-12-24 08:00:00,1.253190,1.254470,1.252620,1.253310,240
2024-12-24 12:00:00,1.253310,1.257450,1.253090,1.253910,240
2024-12-24 16:00:00,1.253920,1.254320,1.251840,1.252820,240
2024-12-24 20:00:00,1.252910,1.254920,1.251450,1.251840,240
2024-12-25 00:00:00,1.251850,1.255040,1.251840,1.253480,240
2024-12-25 04:00:00,1.253480,1.255590,1.252980,1.253900,240
2024-12-25 08:00:00,1.253900,1.253900,1.253900,1.253900,240
2024-12-25 12:00:00,1.253900,1.253900,1.253900,1.253900,240
2024-12-25 16:00:00,1.253900,1.253900,1.253900,1.253900,240
2024-12-25 20:00:00,1.253900,1.255270,1.252390,1.254280,240
2024-12-26 00:00:00,1.254260,1.254800,1.253710,1.254590,240
2024-12-26 04:00:00,1.254590,1.254730,1.252160,1.253030,240
2024-12-26 08:00:00,1.253020,1.253440,1.252350,1.253060,240
2024-12-26 12:00:00,1.253050,1.253050,1.250050,1.250990,240
2024-12-26 16:00:00,1.251010,1.253630,1.250850,1.252470,240
2024-12-26 20:00:00,1.252470,1.253180,1.251600,1.252730,240
2024-12-27 00:00:00,1.252730,1.253030,1.251810,1.252560,240
2024-12-27 04:00:00,1.252600,1.253200,1.251770,1.252970,240
2024-12-27 08:00:00,1.252950,1.255580,1.250460,1.255160,240
2024-12-27 12:00:00,1.255170,1.259220,1.254840,1.257650,240
2024-12-27 16:00:00,1.257670,1.259130,1.255490,1.258120,240
2024-12-27 20:00:00,1.258100,1.258140,1.257140,1.257140,240
2024-12-28 00:00:00,1.257140,1.257140,1.257140,1.257140,240
2024-12-28 04:00:00,1.257140,1.257140,1.257140,1.257140,240
2024-12-28 08:00:00,1.257140,1.257140,1.257140,1.257140,240
2024-12-28 12:00:00,1.257140,1.257140,1.257140,1.257140,240
2024-12-28 16:00:00,1.257140,1.257140,1.257140,1.257140,240
2024-12-28 20:00:00,1.257140,1.257140,1.257140,1.257140,240
2024-12-29 00:00:00,1.257140,1.257140,1.257140,1.257140,240
2024-12-29 04:00:00,1.257140,1.257140,1.257140,1.257140,240
2024-12-29 08:00:00,1.257140,1.257140,1.257140,1.257140,240
2024-12-29 12:00:00,1.257140,1.257140,1.257140,1.257140,240
2024-12-29 16:00:00,1.257140,1.257140,1.257140,1.257140,240
2024-12-29 20:00:00,1.257140,1.258760,1.256150,1.257750,240
2024-12-30 00:00:00,1.257750,1.258350,1.257220,1.257930,240
2024-12-30 04:00:00,1.257930,1.258860,1.257050,1.257960,240
2024-12-30 08:00:00,1.257980,1.260710,1.256130,1.259800,240
2024-12-30 12:00:00,1.259810,1.260580,1.250570,1.251210,240
2024-12-30 16:00:00,1.251210,1.255850,1.250720,1.254340,240
2024-12-30 20:00:00,1.254330,1.255380,1.252510,1.254770,240
2024-12-31 00:00:00,1.254780,1.255970,1.253750,1.255130,240
2024-12-31 04:00:00,1.255140,1.256510,1.254120,1.256140,240
2024-12-31 08:00:00,1.256150,1.256900,1.253200,1.253880,240
2024-12-31 12:00:00,1.253910,1.255390,1.251870,1.252750,240
2024-12-31 16:00:00,1.252750,1.253310,1.250520,1.250940,240
2024-12-31 20:00:00,1.250940,1.252720,1.250920,1.251070,240
2025-01-01 00:00:00,1.251070,1.251070,1.251070,1.251070,240
2025-01-01 04:00:00,1.251070,1.251070,1.251070,1.251070,240
2025-01-01 08:00:00,1.251070,1.251070,1.251070,1.251070,240
2025-01-01 12:00:00,1.251070,1.251070,1.251070,1.251070,240
2025-01-01 16:00:00,1.251070,1.251070,1.251070,1.251070,240
2025-01-01 20:00:00,1.251070,1.251940,1.250590,1.251930,240
2025-01-02 00:00:00,1.251900,1.253640,1.250890,1.253620,240
2025-01-02 04:00:00,1.253630,1.254020,1.252010,1.252130,240
2025-01-02 08:00:00,1.252130,1.252360,1.243480,1.245310,240
2025-01-02 12:00:00,1.245330,1.245680,1.236990,1.237460,240
2025-01-02 16:00:00,1.237470,1.238020,1.235210,1.236850,240
2025-01-02 20:00:00,1.236860,1.238480,1.236850,1.237930,240
2025-01-03 00:00:00,1.237920,1.239570,1.237790,1.239360,240
2025-01-03 04:00:00,1.239350,1.240630,1.238560,1.239940,240
2025-01-03 08:00:00,1.239950,1.241660,1.238610,1.240650,240
2025-01-03 12:00:00,1.240650,1.241690,1.238770,1.240430,240
2025-01-03 16:00:00,1.240430,1.243380,1.240220,1.242730,240
2025-01-03 20:00:00,1.242720,1.243380,1.241680,1.241680,240
2025-01-04 00:00:00,1.241680,1.241680,1.241680,1.241680,240
2025-01-04 04:00:00,1.241680,1.241680,1.241680,1.241680,240
2025-01-04 08:00:00,1.241680,1.241680,1.241680,1.241680,240
2025-01-04 12:00:00,1.241680,1.241680,1.241680,1.241680,240
2025-01-04 16:00:00,1.241680,1.241680,1.241680,1.241680,240
2025-01-04 20:00:00,1.241680,1.241680,1.241680,1.241680,240
2025-01-05 00:00:00,1.241680,1.241680,1.241680,1.241680,240
2025-01-05 04:00:00,1.241680,1.241680,1.241680,1.241680,240
2025-01-05 08:00:00,1.241680,1.241680,1.241680,1.241680,240
2025-01-05 12:00:00,1.241680,1.241680,1.241680,1.241680,240
2025-01-05 16:00:00,1.241680,1.241680,1.241680,1.241680,240
2025-01-05 20:00:00,1.241680,1.243350,1.241100,1.242410,240
2025-01-06 00:00:00,1.242420,1.244230,1.241720,1.243530,240
2025-01-06 04:00:00,1.243530,1.245650,1.243160,1.245230,240
2025-01-06 08:00:00,1.245230,1.254740,1.245210,1.254320,240
2025-01-06 12:00:00,1.254310,1.255070,1.246800,1.250780,240
2025-01-06 16:00:00,1.250780,1.253470,1.250100,1.251220,240
2025-01-06 20:00:00,1.251200,1.252320,1.250900,1.250950,240
2025-01-07 00:00:00,1.250980,1.253280,1.250350,1.253240,240
2025-01-07 04:00:00,1.253260,1.256250,1.252880,1.255200,240
2025-01-07 08:00:00,1.255220,1.257560,1.253140,1.253940,240
2025-01-07 12:00:00,1.253920,1.254780,1.247960,1.249680,240
2025-01-07 16:00:00,1.249700,1.250680,1.248310,1.249000,240
2025-01-07 20:00:00,1.249000,1.249020,1.247230,1.247540,240
2025-01-08 00:00:00,1.247560,1.248790,1.247530,1.247820,240
2025-01-08 04:00:00,1.247810,1.249390,1.246310,1.246830,240
2025-01-08 08:00:00,1.246820,1.247120,1.232430,1.237170,240
2025-01-08 12:00:00,1.237200,1.237340,1.232050,1.234280,240
2025-01-08 16:00:00,1.234280,1.237700,1.233360,1.235690,240
2025-01-08 20:00:00,1.235690,1.236620,1.235100,1.235820,240
2025-01-09 00:00:00,1.235820,1.236490,1.234270,1.234380,240
2025-01-09 04:00:00,1.234370,1.234450,1.225170,1.225840,240
2025-01-09 08:00:00,1.225850,1.230400,1.223790,1.228830,240
2025-01-09 12:00:00,1.228820,1.232290,1.227000,1.230260,240
2025-01-09 16:00:00,1.230260,1.231300,1.228660,1.230850,240
2025-01-09 20:00:00,1.230850,1.231490,1.229760,1.229800,240
2025-01-10 00:00:00,1.229800,1.230810,1.229380,1.230050,240
2025-01-10 04:00:00,1.230040,1.230330,1.226660,1.229020,240
2025-01-10 08:00:00,1.229030,1.230790,1.228330,1.230230,240
2025-01-10 12:00:00,1.230210,1.232140,1.219120,1.222930,240
2025-01-10 16:00:00,1.222940,1.223140,1.219460,1.220980,240
2025-01-10 20:00:00,1.220990,1.221370,1.220180,1.220440,240
2025-01-11 00:00:00,1.220440,1.220440,1.220440,1.220440,240
2025-01-11 04:00:00,1.220440,1.220440,1.220440,1.220440,240
2025-01-11 08:00:00,1.220440,1.220440,1.220440,1.220440,240
2025-01-11 12:00:00,1.220440,1.220440,1.220440,1.220440,240
2025-01-11 16:00:00,1.220440,1.220440,1.220440,1.220440,240
2025-01-11 20:00:00,1.220440,1.220440,1.220440,1.220440,240
2025-01-12 00:00:00,1.220440,1.220440,1.220440,1.220440,240
2025-01-12 04:00:00,1.220440,1.220440,1.220440,1.220440,240
2025-01-12 08:00:00,1.220440,1.220440,1.220440,1.220440,240
2025-01-12 12:00:00,1.220440,1.220440,1.220440,1.220440,240
2025-01-12 16:00:00,1.220440,1.220440,1.220440,1.220440,240
2025-01-12 20:00:00,1.220440,1.221000,1.219740,1.220340,240
2025-01-13 00:00:00,1.220340,1.220680,1.213730,1.214220,240
2025-01-13 04:00:00,1.214310,1.215980,1.212270,1.213790,240
2025-01-13 08:00:00,1.213790,1.217110,1.210120,1.210990,240
2025-01-13 12:00:00,1.210970,1.215960,1.209920,1.215100,240
2025-01-13 16:00:00,1.215120,1.218300,1.214230,1.216670,240
2025-01-13 20:00:00,1.216680,1.224980,1.216510,1.223150,240
2025-01-14 00:00:00,1.223150,1.223150,1.219150,1.220870,240
2025-01-14 04:00:00,1.220880,1.222860,1.219690,1.221000,240
2025-01-14 08:00:00,1.220970,1.224570,1.216990,1.217640,240
2025-01-14 12:00:00,1.217620,1.220210,1.213810,1.219990,240
2025-01-14 16:00:00,1.219980,1.221240,1.216780,1.219910,240
2025-01-14 20:00:00,1.219920,1.221620,1.219430,1.221040,240
2025-01-15 00:00:00,1.221030,1.221030,1.219190,1.220310,240
2025-01-15 04:00:00,1.220300,1.224070,1.215920,1.223360,240
2025-01-15 08:00:00,1.223420,1.223980,1.220010,1.222430,240
2025-01-15 12:00:00,1.222390,1.230590,1.220100,1.225750,240
2025-01-15 16:00:00,1.225760,1.225870,1.219290,1.223020,240
2025-01-15 20:00:00,1.223020,1.224460,1.222880,1.224190,240
2025-01-16 00:00:00,1.224180,1.224780,1.221910,1.222590,240
2025-01-16 04:00:00,1.222570,1.223080,1.219950,1.221850,240
2025-01-16 08:00:00,1.221850,1.222290,1.218930,1.220940,240
2025-01-16 12:00:00,1.220950,1.223810,1.217430,1.223400,240
2025-01-16 16:00:00,1.223420,1.225990,1.221650,1.223490,240
2025-01-16 20:00:00,1.223440,1.224150,1.222700,1.223370,240
2025-01-17 00:00:00,1.223370,1.224400,1.222880,1.223260,240
2025-01-17 04:00:00,1.223270,1.223400,1.216040,1.217390,240
2025-01-17 08:00:00,1.217420,1.221640,1.217420,1.219580,240
2025-01-17 12:00:00,1.219580,1.222760,1.216070,1.219760,240
2025-01-17 16:00:00,1.219750,1.219840,1.216440,1.216780,240
2025-01-17 20:00:00,1.216780,1.217450,1.215830,1.215830,240
2025-01-18 00:00:00,1.215830,1.215830,1.215830,1.215830,240
2025-01-18 04:00:00,1.215830,1.215830,1.215830,1.215830,240
2025-01-18 08:00:00,1.215830,1.215830,1.215830,1.215830,240
2025-01-18 12:00:00,1.215830,1.215830,1.215830,1.215830,240
2025-01-18 16:00:00,1.215830,1.215830,1.215830,1.215830,240
2025-01-18 20:00:00,1.215830,1.215830,1.215830,1.215830,240
2025-01-19 00:00:00,1.215830,1.215830,1.215830,1.215830,240
2025-01-19 04:00:00,1.215830,1.215830,1.215830,1.215830,240
2025-01-19 08:00:00,1.215830,1.215830,1.215830,1.215830,240
2025-01-19 12:00:00,1.215830,1.215830,1.215830,1.215830,240
2025-01-19 16:00:00,1.215830,1.215830,1.215830,1.215830,240
2025-01-19 20:00:00,1.215830,1.217610,1.215830,1.217470,240
2025-01-20 00:00:00,1.217480,1.220520,1.217450,1.220450,240
2025-01-20 04:00:00,1.220440,1.222150,1.220020,1.221530,240
2025-01-20 08:00:00,1.221510,1.221920,1.216510,1.220580,240
2025-01-20 12:00:00,1.220590,1.232600,1.218290,1.229210,240
2025-01-20 16:00:00,1.229230,1.233760,1.225570,1.233490,240
2025-01-20 20:00:00,1.233480,1.234420,1.231660,1.233120,240
2025-01-21 00:00:00,1.233190,1.234460,1.224720,1.229450,240
2025-01-21 04:00:00,1.229450,1.230860,1.225280,1.226680,240
2025-01-21 08:00:00,1.226650,1.226900,1.222880,1.223560,240
2025-01-21 12:00:00,1.223570,1.231280,1.223260,1.229920,240
2025-01-21 16:00:00,1.229910,1.233940,1.229640,1.232730,240
2025-01-21 20:00:00,1.232730,1.235980,1.232170,1.233770,240
2025-01-22 00:00:00,1.233760,1.235340,1.232810,1.233180,240
2025-01-22 04:00:00,1.233200,1.234760,1.231110,1.231840,240
2025-01-22 08:00:00,1.231840,1.237560,1.231610,1.235570,240
2025-01-22 12:00:00,1.235560,1.236860,1.231170,1.231810,240
2025-01-22 16:00:00,1.231780,1.233090,1.230700,1.232530,240
2025-01-22 20:00:00,1.232500,1.232910,1.230650,1.231340,240
2025-01-23 00:00:00,1.231340,1.232300,1.230160,1.231450,240
2025-01-23 04:00:00,1.231450,1.232080,1.229460,1.230480,240
2025-01-23 08:00:00,1.230470,1.233040,1.229300,1.230790,240
2025-01-23 12:00:00,1.230780,1.233590,1.229970,1.232290,240
2025-01-23 16:00:00,1.232310,1.237510,1.229960,1.235920,240
2025-01-23 20:00:00,1.235900,1.236550,1.234640,1.235380,240
2025-01-24 00:00:00,1.235370,1.240370,1.234800,1.239300,240
2025-01-24 04:00:00,1.239300,1.241830,1.237620,1.238640,240
2025-01-24 08:00:00,1.238650,1.244740,1.238330,1.241470,240
2025-01-24 12:00:00,1.241470,1.248560,1.240000,1.248320,240
2025-01-24 16:00:00,1.248300,1.250160,1.247850,1.248270,240
2025-01-24 20:00:00,1.248240,1.248900,1.247560,1.247570,240
2025-01-25 00:00:00,1.247570,1.247570,1.247570,1.247570,240
2025-01-25 04:00:00,1.247570,1.247570,1.247570,1.247570,240
2025-01-25 08:00:00,1.247570,1.247570,1.247570,1.247570,240
2025-01-25 12:00:00,1.247570,1.247570,1.247570,1.247570,240
2025-01-25 16:00:00,1.247570,1.247570,1.247570,1.247570,240
2025-01-25 20:00:00,1.247570,1.247570,1.247570,1.247570,240
2025-01-26 00:00:00,1.247570,1.247570,1.247570,1.247570,240
2025-01-26 04:00:00,1.247570,1.247570,1.247570,1.247570,240
2025-01-26 08:00:00,1.247570,1.247570,1.247570,1.247570,240
2025-01-26 12:00:00,1.247570,1.247570,1.247570,1.247570,240
2025-01-26 16:00:00,1.247570,1.247570,1.247570,1.247570,240
2025-01-26 20:00:00,1.247570,1.247570,1.245570,1.245740,240
2025-01-27 00:00:00,1.245740,1.246460,1.244170,1.245500,240
2025-01-27 04:00:00,1.245520,1.246030,1.242880,1.242890,240
2025-01-27 08:00:00,1.242860,1.251450,1.242550,1.249640,240
2025-01-27 12:00:00,1.249640,1.252290,1.246890,1.247310,240
2025-01-27 16:00:00,1.247320,1.249000,1.246680,1.248950,240
2025-01-27 20:00:00,1.248960,1.250000,1.243590,1.245060,240
2025-01-28 00:00:00,1.245060,1.246500,1.243850,1.244040,240
2025-01-28 04:00:00,1.244060,1.245290,1.242570,1.243680,240
2025-01-28 08:00:00,1.243710,1.245540,1.242480,1.242560,240
2025-01-28 12:00:00,1.242570,1.244680,1.241410,1.243190,240
2025-01-28 16:00:00,1.243200,1.244450,1.242150,1.244340,240
2025-01-28 20:00:00,1.244360,1.244510,1.243500,1.244060,240
2025-01-29 00:00:00,1.244060,1.245030,1.243390,1.244760,240
2025-01-29 04:00:00,1.244730,1.246310,1.244560,1.244810,240
2025-01-29 08:00:00,1.244880,1.245710,1.241000,1.241880,240
2025-01-29 12:00:00,1.241900,1.244540,1.239290,1.243330,240
2025-01-29 16:00:00,1.243350,1.245770,1.241190,1.244420,240
2025-01-29 20:00:00,1.244370,1.245850,1.243030,1.245420,240
2025-01-30 00:00:00,1.245410,1.245950,1.244450,1.245110,240
2025-01-30 04:00:00,1.245130,1.245390,1.243150,1.245170,240
2025-01-30 08:00:00,1.245180,1.246230,1.242470,1.242710,240
2025-01-30 12:00:00,1.242720,1.247650,1.242430,1.246670,240
2025-01-30 16:00:00,1.246670,1.247130,1.243500,1.245880,240
2025-01-30 20:00:00,1.245880,1.246400,1.240740,1.242160,240
2025-01-31 00:00:00,1.242180,1.243070,1.240650,1.241680,240
2025-01-31 04:00:00,1.241680,1.243930,1.241360,1.243490,240
2025-01-31 08:00:00,1.243480,1.243800,1.240050,1.240880,240
2025-01-31 12:00:00,1.240880,1.243120,1.238730,1.242500,240
2025-01-31 16:00:00,1.242490,1.247150,1.238560,1.240020,240
2025-01-31 20:00:00,1.240010,1.241070,1.238600,1.239190,240
2025-02-01 00:00:00,1.239190,1.239190,1.239190,1.239190,240
