datetime,open,high,low,close,tick_volume
2014-06-26 04:00:00,1.363340,1.364130,1.362240,1.362350,240
2014-06-26 08:00:00,1.362350,1.362550,1.360600,1.360850,240
2014-06-26 12:00:00,1.360850,1.361780,1.357620,1.360970,240
2014-06-26 16:00:00,1.360970,1.361620,1.360690,1.360950,240
2014-06-26 20:00:00,1.360980,1.361390,1.360870,1.361140,240
2014-06-27 00:00:00,1.361140,1.362890,1.361050,1.362620,240
2014-06-27 04:00:00,1.362600,1.363450,1.361380,1.362290,240
2014-06-27 08:00:00,1.362280,1.362680,1.361000,1.361580,240
2014-06-27 12:00:00,1.361720,1.364260,1.361400,1.363060,240
2014-06-27 16:00:00,1.363070,1.364910,1.362970,1.364730,240
2014-06-27 20:00:00,1.364730,1.365050,1.364620,1.364820,240
2014-06-28 00:00:00,1.364770,1.364770,1.364770,1.364770,240
2014-06-28 04:00:00,1.364770,1.364770,1.364770,1.364770,240
2014-06-28 08:00:00,1.364770,1.364770,1.364770,1.364770,240
2014-06-28 12:00:00,1.364770,1.364770,1.364770,1.364770,240
2014-06-28 16:00:00,1.364770,1.364770,1.364770,1.364770,240
2014-06-28 20:00:00,1.364770,1.364770,1.364770,1.364770,240
2014-06-29 00:00:00,1.364770,1.364770,1.364770,1.364770,240
2014-06-29 04:00:00,1.364770,1.364770,1.364770,1.364770,240
2014-06-29 08:00:00,1.364770,1.364770,1.364770,1.364770,240
2014-06-29 12:00:00,1.364770,1.364770,1.364770,1.364770,240
2014-06-29 16:00:00,1.364770,1.364770,1.364770,1.364770,240
2014-06-29 20:00:00,1.364770,1.364770,1.364250,1.364340,240
2014-06-30 00:00:00,1.364340,1.364720,1.364100,1.364460,240
2014-06-30 04:00:00,1.364450,1.365950,1.364020,1.365140,240
2014-06-30 08:00:00,1.365140,1.366260,1.364890,1.365640,240
2014-06-30 12:00:00,1.365630,1.369770,1.364620,1.368970,240
2014-06-30 16:00:00,1.368980,1.369520,1.368650,1.369290,240
2014-06-30 20:00:00,1.369290,1.369500,1.369090,1.369140,240
2014-07-01 00:00:00,1.369130,1.369370,1.368600,1.368700,240
2014-07-01 04:00:00,1.368720,1.369430,1.367860,1.369240,240
2014-07-01 08:00:00,1.369210,1.369720,1.367900,1.368740,240
2014-07-01 12:00:00,1.368740,1.370040,1.367550,1.368040,240
2014-07-01 16:00:00,1.368050,1.369290,1.367650,1.367830,240
2014-07-01 20:00:00,1.367830,1.368240,1.367750,1.368020,240
2014-07-02 00:00:00,1.368020,1.368110,1.367530,1.367680,240
2014-07-02 04:00:00,1.367680,1.368120,1.366740,1.367130,240
2014-07-02 08:00:00,1.367130,1.367150,1.365550,1.366740,240
2014-07-02 12:00:00,1.366740,1.366960,1.364000,1.365600,240
2014-07-02 16:00:00,1.365600,1.365710,1.364720,1.365440,240
2014-07-02 20:00:00,1.365430,1.365950,1.365200,1.365310,240
2014-07-03 00:00:00,1.365310,1.365630,1.364730,1.364850,240
2014-07-03 04:00:00,1.364850,1.366420,1.364530,1.366150,240
2014-07-03 08:00:00,1.366150,1.366220,1.364830,1.365100,240
2014-07-03 12:00:00,1.365110,1.365310,1.359600,1.360910,240
2014-07-03 16:00:00,1.360910,1.361200,1.360230,1.360750,240
2014-07-03 20:00:00,1.360760,1.361120,1.360750,1.360880,240
2014-07-04 00:00:00,1.360860,1.361120,1.360150,1.360880,240
2014-07-04 04:00:00,1.360870,1.361040,1.359010,1.359100,240
2014-07-04 08:00:00,1.359100,1.359480,1.358600,1.359050,240
2014-07-04 12:00:00,1.359050,1.360190,1.358550,1.359850,240
2014-07-04 16:00:00,1.359850,1.360000,1.359150,1.359330,240
2014-07-04 20:00:00,1.359340,1.359490,1.359050,1.359440,240
2014-07-05 00:00:00,1.359440,1.359440,1.359440,1.359440,240
2014-07-05 04:00:00,1.359440,1.359440,1.359440,1.359440,240
2014-07-05 08:00:00,1.359440,1.359440,1.359440,1.359440,240
2014-07-05 12:00:00,1.359440,1.359440,1.359440,1.359440,240
2014-07-05 16:00:00,1.359440,1.359440,1.359440,1.359440,240
2014-07-05 20:00:00,1.359440,1.359440,1.359440,1.359440,240
2014-07-06 00:00:00,1.359440,1.359440,1.359440,1.359440,240
2014-07-06 04:00:00,1.359440,1.359440,1.359440,1.359440,240
2014-07-06 08:00:00,1.359440,1.359440,1.359440,1.359440,240
2014-07-06 12:00:00,1.359440,1.359440,1.359440,1.359440,240
2014-07-06 16:00:00,1.359440,1.359440,1.359440,1.359440,240
2014-07-06 20:00:00,1.359440,1.359660,1.358400,1.358800,240
2014-07-07 00:00:00,1.358810,1.358980,1.358090,1.358390,240
2014-07-07 04:00:00,1.358390,1.358870,1.357590,1.358570,240
2014-07-07 08:00:00,1.358580,1.360180,1.358550,1.359600,240
2014-07-07 12:00:00,1.359580,1.360580,1.359140,1.360280,240
2014-07-07 16:00:00,1.360280,1.360910,1.360190,1.360700,240
2014-07-07 20:00:00,1.360700,1.360900,1.360320,1.360580,240
2014-07-08 00:00:00,1.360580,1.360950,1.360270,1.360300,240
2014-07-08 04:00:00,1.360290,1.360540,1.358820,1.359100,240
2014-07-08 08:00:00,1.359100,1.360470,1.358870,1.359480,240
2014-07-08 12:00:00,1.359460,1.361730,1.358900,1.361410,240
2014-07-08 16:00:00,1.361410,1.361610,1.360650,1.361200,240
2014-07-08 20:00:00,1.361200,1.361700,1.360890,1.361670,240
2014-07-09 00:00:00,1.361660,1.362260,1.361060,1.361160,240
2014-07-09 04:00:00,1.361160,1.363040,1.361150,1.361470,240
2014-07-09 08:00:00,1.361470,1.361750,1.360220,1.360470,240
2014-07-09 12:00:00,1.360470,1.364280,1.360260,1.362950,240
2014-07-09 16:00:00,1.362950,1.364830,1.361120,1.364180,240
2014-07-09 20:00:00,1.364170,1.364370,1.363950,1.364320,240
2014-07-10 00:00:00,1.364330,1.364920,1.364220,1.364500,240
2014-07-10 04:00:00,1.364500,1.365070,1.363230,1.363400,240
2014-07-10 08:00:00,1.363410,1.363740,1.360280,1.360550,240
2014-07-10 12:00:00,1.360550,1.361520,1.358910,1.360000,240
2014-07-10 16:00:00,1.360000,1.360890,1.359000,1.360820,240
2014-07-10 20:00:00,1.360830,1.361010,1.360060,1.360420,240
2014-07-11 00:00:00,1.360410,1.360520,1.359520,1.360300,240
2014-07-11 04:00:00,1.360280,1.361250,1.359560,1.360490,240
2014-07-11 08:00:00,1.360500,1.362470,1.360020,1.360610,240
2014-07-11 12:00:00,1.360620,1.360850,1.359190,1.359830,240
2014-07-11 16:00:00,1.359820,1.360930,1.359720,1.360800,240
2014-07-11 20:00:00,1.360800,1.361150,1.360500,1.360540,240
2014-07-12 00:00:00,1.360350,1.360350,1.360350,1.360350,240
2014-07-12 04:00:00,1.360350,1.360350,1.360350,1.360350,240
2014-07-12 08:00:00,1.360350,1.360350,1.360350,1.360350,240
2014-07-12 12:00:00,1.360350,1.360350,1.360350,1.360350,240
2014-07-12 16:00:00,1.360350,1.360350,1.360350,1.360350,240
2014-07-12 20:00:00,1.360350,1.360350,1.360350,1.360350,240
2014-07-13 00:00:00,1.360350,1.360350,1.360350,1.360350,240
2014-07-13 04:00:00,1.360350,1.360350,1.360350,1.360350,240
2014-07-13 08:00:00,1.360350,1.360350,1.360350,1.360350,240
2014-07-13 12:00:00,1.360350,1.360350,1.360350,1.360350,240
2014-07-13 16:00:00,1.360350,1.360350,1.360350,1.360350,240
2014-07-13 20:00:00,1.360350,1.360760,1.359890,1.360220,240
2014-07-14 00:00:00,1.360230,1.360450,1.359820,1.360340,240
2014-07-14 04:00:00,1.360330,1.364020,1.359740,1.363570,240
2014-07-14 08:00:00,1.363570,1.363620,1.361980,1.362710,240
2014-07-14 12:00:00,1.362690,1.363130,1.361690,1.361970,240
2014-07-14 16:00:00,1.361950,1.362150,1.360880,1.361910,240
2014-07-14 20:00:00,1.361910,1.362290,1.361790,1.362170,240
2014-07-15 00:00:00,1.362170,1.362650,1.361300,1.361550,240
2014-07-15 04:00:00,1.361550,1.362150,1.360510,1.361820,240
2014-07-15 08:00:00,1.361820,1.362810,1.358730,1.361900,240
2014-07-15 12:00:00,1.361910,1.361970,1.356200,1.357250,240
2014-07-15 16:00:00,1.357260,1.357610,1.356490,1.356670,240
2014-07-15 20:00:00,1.356670,1.357230,1.356550,1.357060,240
2014-07-16 00:00:00,1.357050,1.357110,1.356230,1.356390,240
2014-07-16 04:00:00,1.356380,1.356870,1.355160,1.355380,240
2014-07-16 08:00:00,1.355370,1.355580,1.353050,1.353660,240
2014-07-16 12:00:00,1.353670,1.354000,1.352540,1.352960,240
2014-07-16 16:00:00,1.352960,1.352980,1.352100,1.352390,240
2014-07-16 20:00:00,1.352380,1.352910,1.352250,1.352810,240
2014-07-17 00:00:00,1.352810,1.353370,1.352410,1.352770,240
2014-07-17 04:00:00,1.352770,1.353610,1.352060,1.353310,240
2014-07-17 08:00:00,1.353320,1.354010,1.352500,1.352550,240
2014-07-17 12:00:00,1.352560,1.353470,1.351650,1.352880,240
2014-07-17 16:00:00,1.352890,1.353310,1.351700,1.352560,240
2014-07-17 20:00:00,1.352560,1.352870,1.351270,1.351860,240
2014-07-18 00:00:00,1.351860,1.352840,1.351540,1.352780,240
2014-07-18 04:00:00,1.352780,1.353350,1.351970,1.353050,240
2014-07-18 08:00:00,1.353060,1.353600,1.352020,1.352730,240
2014-07-18 12:00:00,1.352730,1.352890,1.349100,1.351430,240
2014-07-18 16:00:00,1.351420,1.353080,1.351200,1.352420,240
2014-07-18 20:00:00,1.352430,1.352700,1.352290,1.352310,240
2014-07-19 00:00:00,1.352270,1.352270,1.352270,1.352270,240
2014-07-19 04:00:00,1.352270,1.352270,1.352270,1.352270,240
2014-07-19 08:00:00,1.352270,1.352270,1.352270,1.352270,240
2014-07-19 12:00:00,1.352270,1.352270,1.352270,1.352270,240
2014-07-19 16:00:00,1.352270,1.352270,1.352270,1.352270,240
2014-07-19 20:00:00,1.352270,1.352270,1.352270,1.352270,240
2014-07-20 00:00:00,1.352270,1.352270,1.352270,1.352270,240
2014-07-20 04:00:00,1.352270,1.352270,1.352270,1.352270,240
2014-07-20 08:00:00,1.352270,1.352270,1.352270,1.352270,240
